Timestamp,Voltage,Current,Temp,SOC
360056.14718181826,3.1293,0.0,25.149,0.05153170178229316
360057.12,3.129311677300062,0.0,25.142600839566224,0.05153170178229316
360058.12,3.129328335360064,0.0,25.133472222684947,0.05153170178229316
360059.12,3.129344993420067,0.0,25.12434360580367,0.05153170178229316
360060.12,3.129361651480069,0.0,25.11521498892239,0.05153170178229316
360061.12,3.129378309540071,0.0,25.106086372041112,0.05153170178229316
360062.11999999994,3.1293949676000734,0.0,25.09695775515983,0.05153170178229316
360063.12000000005,3.129411625660076,0.0,25.087829138278558,0.05153170178229316
360064.12,3.129428283720078,0.0,25.078700521397277,0.05153170178229316
360065.11999999994,3.12944494178008,0.0,25.069571904516,0.05153170178229316
360066.12000000005,3.129461599840083,0.0,25.060443287634726,0.05153170178229316
360067.12,3.129478257900085,0.0,25.051314670753445,0.05153170178229316
360068.12,3.129494915960087,0.0,25.042186053872165,0.05153170178229316
360069.12,3.12951157402009,0.0,25.03305743699089,0.05153170178229316
360070.12,3.1295282320800926,0.0,25.02392882010961,0.05153170178229316
360071.12,3.129544890140094,0.0,25.014800203228333,0.05153170178229316
360072.12,3.1295615482000967,0.0,25.005671586347056,0.05153170178229316
360073.12,3.129578206260099,0.0,24.99654296946578,0.05153170178229316
360074.12,3.129594864320101,0.0,24.987414352584498,0.05153170178229316
360075.12,3.1296115223801038,0.0,24.97828573570322,0.05153170178229316
360076.12,3.1296281804401063,0.0,24.96915711882194,0.05153170178229316
360077.12,3.1296448385001083,0.0,24.960028501940663,0.05153170178229316
360078.12,3.129661496560111,0.0,24.950899885059385,0.05153170178229316
360079.12,3.1296781546201133,0.0,24.94177126817811,0.05153170178229316
360080.12,3.129694812680115,0.0,24.93264265129683,0.05153170178229316
360081.12,3.129711470740118,0.0,24.923514034415554,0.05153170178229316
360082.12,3.12972812880012,0.0,24.914385417534277,0.05153170178229316
360083.12,3.1297447868601225,0.0,24.905256800652992,0.05153170178229316
360084.12,3.129761444920125,0.0,24.896128183771722,0.05153170178229316
360085.12,3.129778102980127,0.0,24.886999566890438,0.05153170178229316
360086.12,3.129794761040129,0.0,24.87787095000916,0.05153170178229316
360087.12,3.1298114191001316,0.0,24.868742333127884,0.05153170178229316
360088.12,3.129828077160134,0.0,24.859613716246606,0.05153170178229316
360089.12,3.1298447352201366,0.0,24.85048509936533,0.05153170178229316
360090.12,3.1298613932801387,0.0,24.841356482484052,0.05153170178229316
360091.12,3.1298780513401407,0.0,24.83222786560277,0.05153170178229316
360092.12,3.1298947094001432,0.0,24.823099248721494,0.05153170178229316
360093.12,3.1299113674601458,0.0,24.813970631840213,0.05153170178229316
360094.12,3.1299280255201483,0.0,24.804842014958936,0.05153170178229316
360095.12,3.1299446835801503,0.0,24.79571339807766,0.05153170178229316
360096.12,3.1299613416401524,0.0,24.78658478119638,0.05153170178229316
360097.12,3.129977999700155,0.0,24.777456164315105,0.05153170178229316
360098.12,3.1299946577601574,0.0,24.768327547433824,0.05153170178229316
360099.12,3.13001131582016,0.0,24.759198930552547,0.05153170178229316
360100.12,3.1300279738801624,0.0,24.75007031367127,0.05153170178229316
360101.12,3.1300446319401645,0.0,24.740941696789992,0.05153170178229316
360102.12,3.130061290000167,0.0,24.73181307990871,0.05153170178229316
360103.12,3.130077948060169,0.0,24.722684463027434,0.05153170178229316
360104.12,3.130094606120171,0.0,24.713555846146157,0.05153170178229316
360105.12,3.1301112641801736,0.0,24.70442722926488,0.05153170178229316
360106.12,3.1301279222401757,0.0,24.695298612383603,0.05153170178229316
360107.12,3.130144580300178,0.0,24.686169995502325,0.05153170178229316
360108.12,3.1301612383601807,0.0,24.677041378621045,0.05153170178229316
360109.12,3.130177896420183,0.0,24.667912761739764,0.05153170178229316
360110.12000000005,3.1301945544801857,0.0,24.65878414485849,0.05153170178229316
360111.12,3.1302112125401877,0.0,24.649655527977213,0.05153170178229316
360112.12,3.1302278706001903,0.0,24.640526911095932,0.05153170178229316
360113.12000000005,3.1302445286601923,0.0,24.631398294214655,0.05153170178229316
360114.12,3.1302611867201944,0.0,24.622269677333378,0.05153170178229316
360115.12,3.130277844780197,0.0,24.6131410604521,0.05153170178229316
360116.12000000005,3.1302945028401994,0.0,24.60401244357082,0.05153170178229316
360117.12000000005,3.1303111664805585,0.0,24.600531007816535,0.05153170178229316
360118.12,3.1303278328694524,0.0,24.599831019483005,0.05153170178229316
360119.12,3.130344499258346,0.0,24.59913103114948,0.05153170178229316
360120.12,3.130361165647239,0.0,24.598431042815953,0.05153170178229316
360121.12,3.1303778320361326,0.0,24.597731054482423,0.05153170178229316
360122.12,3.130394498425026,0.0,24.597031066148894,0.05153170178229316
360123.12,3.13041116481392,0.0,24.59633107781537,0.05153170178229316
360124.12,3.1304278312028138,0.0,24.59563108948184,0.05153170178229316
360125.12,3.130444497591707,0.0,24.594931101148315,0.05153170178229316
360126.12,3.1304611639806006,0.0,24.594231112814786,0.05153170178229316
360127.12,3.130477830369494,0.0,24.593531124481256,0.05153170178229316
360128.12,3.130494496758387,0.0,24.59283113614773,0.05153170178229316
360129.12000000005,3.130511163147281,0.0,24.592131147814207,0.05153170178229316
360130.12,3.1305278295361747,0.0,24.591431159480674,0.05153170178229316
360131.12000000005,3.130544495925068,0.0,24.590731171147148,0.05153170178229316
360132.12,3.1305611623139615,0.0,24.590031182813618,0.05153170178229316
360133.12,3.130577828702855,0.0,24.589331194480092,0.05153170178229316
360134.12,3.1305944950917484,0.0,24.588631206146566,0.05153170178229316
360135.12,3.130611161480642,0.0,24.587931217813033,0.05153170178229316
360136.12000000005,3.1306278278695356,0.0,24.58723122947951,0.05153170178229316
360137.12,3.130644494258429,0.0,24.58653124114598,0.05153170178229316
360138.12,3.1306611606473225,0.0,24.585831252812454,0.05153170178229316
360139.12,3.130677827036216,0.0,24.585131264478925,0.05153170178229316
360140.12,3.1306944934251097,0.0,24.584431276145395,0.05153170178229316
360141.12,3.1307111598140036,0.0,24.583731287811872,0.05153170178229316
360142.12,3.1307278262028966,0.0,24.583031299478343,0.05153170178229316
360143.12,3.1307444925917904,0.0,24.582331311144813,0.05153170178229316
360144.12,3.1307611589806834,0.0,24.581631322811283,0.05153170178229316
360145.12,3.1307778253695773,0.0,24.58093133447776,0.05153170178229316
360146.12,3.130794491758471,0.0,24.58023134614423,0.05153170178229316
360147.12,3.130811158147364,0.0,24.5795313578107,0.05153170178229316
360148.12,3.130827824536258,0.0,24.578831369477175,0.05153170178229316
360149.12,3.1308444909251514,0.0,24.57813138114365,0.05153170178229316
360150.12,3.130861157314045,0.0,24.57743139281012,0.05153170178229316
360151.12,3.130877823702938,0.0,24.576731404476593,0.05153170178229316
360152.12,3.1308944900918316,0.0,24.576031416143064,0.05153170178229316
360153.12,3.1309111564807255,0.0,24.575331427809537,0.05153170178229316
360154.12,3.130927822869619,0.0,24.574631439476008,0.05153170178229316
360155.12,3.1309444892585123,0.0,24.57393145114248,0.05153170178229316
360156.12,3.130961155647406,0.0,24.573231462808955,0.05153170178229316
360157.12,3.130977822036299,0.0,24.572531474475426,0.05153170178229316
360158.12,3.130994488425193,0.0,24.5718314861419,0.05153170178229316
360159.12,3.1310111548140864,0.0,24.571131497808373,0.05153170178229316
360160.12,3.13102782120298,0.0,24.57043150947484,0.05153170178229316
360161.12,3.1310444875918733,0.0,24.569731521141314,0.05153170178229316
360162.12,3.1310611539807667,0.0,24.569031532807788,0.05153170178229316
360163.12,3.1310778203696605,0.0,24.568331544474262,0.05153170178229316
360164.12,3.1310944867585544,0.0,24.567631556140732,0.05153170178229316
360165.12,3.1311111531474474,0.0,24.566931567807202,0.05153170178229316
360166.12,3.1311278195363412,0.0,24.566231579473676,0.05153170178229316
360167.12,3.1311444859252346,0.0,24.56553159114015,0.05153170178229316
360168.12000000005,3.131161152314128,0.0,24.56483160280662,0.05153170178229316
360169.12,3.1311778187030215,0.0,24.56413161447309,0.05153170178229316
360170.12,3.131194485091915,0.0,24.563431626139565,0.05153170178229316
360171.12,3.1312111514808088,0.0,24.56273163780604,0.05153170178229316
360172.12000000005,3.131227817869702,0.0,24.56203164947251,0.05153170178229316
360173.12,3.1312444842585956,0.0,24.561331661138983,0.05153170178229316
360174.12,3.131261150647489,0.0,24.560631672805453,0.05153170178229316
360175.12,3.1312778170363824,0.0,24.559931684471927,0.05153170178229316
360176.12,3.1312944834252763,0.0,24.559231696138397,0.05153170178229316
360177.12,3.131310035,0.0,24.5684329,0.05153170178229316
360178.12,3.1313250349999997,0.0,24.5825329,0.05153170178229316
360179.12,3.131340035,0.0,24.596632900000003,0.05153170178229316
360180.12,3.131355035,0.0,24.6107329,0.05153170178229316
360181.12,3.131370035,0.0,24.6248329,0.05153170178229316
360182.12,3.131385035,0.0,24.6389329,0.05153170178229316
360183.12,3.131400035,0.0,24.653032900000003,0.05153170178229316
360184.12,3.131415035,0.0,24.667132900000002,0.05153170178229316
360185.12,3.131430035,0.0,24.6812329,0.05153170178229316
360186.12,3.131445035,0.0,24.6953329,0.05153170178229316
360187.12,3.131460035,0.0,24.709432899999996,0.05153170178229316
360188.12,3.131475035,0.0,24.723532900000002,0.05153170178229316
360189.12,3.131490035,0.0,24.737632900000005,0.05153170178229316
360190.12,3.131505035,0.0,24.7517329,0.05153170178229316
360191.12,3.1315200349999994,0.0,24.7658329,0.05153170178229316
360192.12,3.1315350349999997,0.0,24.7799329,0.05153170178229316
360193.12000000005,3.131550035,0.0,24.7940329,0.05153170178229316
360194.12,3.131565035,0.0,24.808132900000004,0.05153170178229316
360195.12,3.131580035,0.0,24.8222329,0.05153170178229316
360196.12,3.131595035,0.0,24.836332900000002,0.05153170178229316
360197.12000000005,3.1316100350000005,0.0,24.8504329,0.05153170178229316
360198.12,3.131625035,0.0,24.8645329,0.05153170178229316
360199.12,3.131640035,0.0,24.8786329,0.05153170178229316
360200.12,3.1316550350000005,0.0,24.892732900000002,0.05153170178229316
360201.12,3.131670035,0.0,24.9068329,0.05153170178229316
360202.12,3.131685035,0.0,24.920932899999997,0.05153170178229316
360203.12,3.1317000349999997,0.0,24.935032900000003,0.05153170178229316
360204.12,3.131715035,0.0,24.949132900000002,0.05153170178229316
360205.12,3.131730035,0.0,24.9632329,0.05153170178229316
360206.12,3.131745035,0.0,24.9773329,0.05153170178229316
360207.12,3.131760035,0.0,24.9914329,0.05153170178229316
360208.12,3.131775035,0.0,25.005532900000002,0.05153170178229316
360209.12,3.131790035,0.0,25.0196329,0.05153170178229316
360210.12,3.131805035,0.0,25.0337329,0.05153170178229316
360211.12,3.131820035,0.0,25.047832900000003,0.05153170178229316
360212.12,3.131835035,0.0,25.061932900000002,0.05153170178229316
360213.12,3.1318500350000003,0.0,25.0760329,0.05153170178229316
360214.12,3.131865035,0.0,25.0901329,0.05153170178229316
360215.12,3.131880035,0.0,25.1042329,0.05153170178229316
360216.12,3.131895035,0.0,25.1183329,0.05153170178229316
360217.12,3.131910035,0.0,25.1324329,0.05153170178229316
360218.12,3.131925035,0.0,25.1465329,0.05153170178229316
360219.12,3.131940035,0.0,25.1606329,0.05153170178229316
360220.12,3.1319550350000003,0.0,25.174732900000002,0.05153170178229316
360221.12,3.131970035,0.0,25.1888329,0.05153170178229316
360222.12,3.1319850349999996,0.0,25.2029329,0.05153170178229316
360223.12,3.1320000350000003,0.0,25.2170329,0.05153170178229316
360224.12,3.1320150350000002,0.0,25.231132900000002,0.05153170178229316
360225.12,3.1320300349999997,0.0,25.245232900000005,0.05153170178229316
360226.12,3.132045035,0.0,25.259332900000004,0.05153170178229316
360227.12,3.132060035,0.0,25.273432900000003,0.05153170178229316
360228.12,3.132075035,0.0,25.287532900000002,0.05153170178229316
360229.12,3.132090035,0.0,25.3016329,0.05153170178229316
360230.12,3.132105035,0.0,25.3157329,0.05153170178229316
360231.12,3.1321200350000002,0.0,25.3298329,0.05153170178229316
360232.12,3.132135035,0.0,25.3439329,0.05153170178229316
360233.12,3.132150035,0.0,25.3580329,0.05153170178229316
360234.12,3.1321650350000003,0.0,25.3721329,0.05153170178229316
360235.12,3.132180035,0.0,25.3862329,0.05153170178229316
360236.12000000005,3.132195035,0.0,25.4003329,0.05153170178229316
360237.12000000005,3.1322111501858365,0.0,25.401409640160672,0.05153170178229316
360238.12,3.132227817130285,0.0,25.396042884048068,0.05153170178229316
360239.12,3.1322444840747345,0.0,25.390676127935468,0.05153170178229316
360240.12,3.132261151019184,0.0,25.385309371822864,0.05153170178229316
360241.12,3.1322778179636326,0.0,25.379942615710263,0.05153170178229316
360242.12,3.132294484908082,0.0,25.374575859597662,0.05153170178229316
360243.12,3.132311151852531,0.0,25.36920910348506,0.05153170178229316
360244.12,3.1323278187969796,0.0,25.363842347372454,0.05153170178229316
360245.12,3.132344485741429,0.0,25.358475591259854,0.05153170178229316
360246.12,3.1323611526858786,0.0,25.353108835147253,0.05153170178229316
360247.12,3.132377819630327,0.0,25.34774207903465,0.05153170178229316
360248.12,3.132394486574776,0.0,25.342375322922045,0.05153170178229316
360249.12,3.132411153519225,0.0,25.337008566809445,0.05153170178229316
360250.12,3.132427820463674,0.0,25.331641810696844,0.05153170178229316
360251.12,3.1324444874081236,0.0,25.326275054584244,0.05153170178229316
360252.12,3.1324611543525727,0.0,25.320908298471643,0.05153170178229316
360253.12,3.1324778212970217,0.0,25.315541542359043,0.05153170178229316
360254.12,3.1324944882414707,0.0,25.310174786246435,0.05153170178229316
360255.12,3.13251115518592,0.0,25.304808030133835,0.05153170178229316
360256.12,3.1325278221303687,0.0,25.29944127402123,0.05153170178229316
360257.12,3.1325444890748178,0.0,25.29407451790863,0.05153170178229316
360258.12,3.1325611560192668,0.0,25.288707761796026,0.05153170178229316
360259.12,3.1325778229637162,0.0,25.28334100568343,0.05153170178229316
360260.12,3.1325944899081652,0.0,25.277974249570825,0.05153170178229316
360261.12,3.1326111568526143,0.0,25.272607493458224,0.05153170178229316
360262.12,3.1326278237970637,0.0,25.267240737345624,0.05153170178229316
360263.12,3.1326444907415123,0.0,25.26187398123302,0.05153170178229316
360264.12,3.1326611576859618,0.0,25.25650722512042,0.05153170178229316
360265.12,3.1326778246304103,0.0,25.251140469007815,0.05153170178229316
360266.12,3.1326944915748594,0.0,25.245773712895215,0.05153170178229316
360267.12,3.1327111585193084,0.0,25.240406956782614,0.05153170178229316
360268.12,3.132727825463758,0.0,25.23504020067001,0.05153170178229316
360269.12,3.132744492408207,0.0,25.22967344455741,0.05153170178229316
360270.12,3.132761159352656,0.0,25.224306688444806,0.05153170178229316
360271.12,3.1327778262971053,0.0,25.218939932332205,0.05153170178229316
360272.12,3.132794493241554,0.0,25.213573176219604,0.05153170178229316
360273.12,3.1328111601860034,0.0,25.208206420107,0.05153170178229316
360274.12,3.132827827130452,0.0,25.202839663994396,0.05153170178229316
