Timestamp,Voltage,Current,Temp,SOC
481954.1682000011,3.106819999999999,0.0,24.557,0.050049349289624456
481955.12000000005,3.1020094916044774,0.0,24.561927005597013,0.050049349289624456
481956.12,3.1020278151652447,0.0,24.571438599413643,0.050049349289624456
481957.12,3.102046138726013,0.0,24.580950193230276,0.050049349289624456
481958.12,3.1020644622867803,0.0,24.590461787046905,0.050049349289624456
481959.12,3.1020827858475477,0.0,24.59997338086354,0.050049349289624456
481960.12,3.102101109408315,0.0,24.609484974680168,0.050049349289624456
481961.12,3.102119432969083,0.0,24.6189965684968,0.050049349289624456
481962.12,3.1021377565298502,0.0,24.62850816231343,0.050049349289624456
481963.12000000005,3.1021560800906185,0.0,24.638019756130063,0.050049349289624456
481964.12,3.102174403651386,0.0,24.647531349946693,0.050049349289624456
481965.12,3.1021927272121537,0.0,24.657042943763326,0.050049349289624456
481966.12,3.102211050772921,0.0,24.666554537579955,0.050049349289624456
481967.12000000005,3.1022293743336884,0.0,24.67606613139659,0.050049349289624456
481968.12,3.102247697894456,0.0,24.685577725213218,0.050049349289624456
481969.12,3.102266021455224,0.0,24.69508931902985,0.050049349289624456
481970.12000000005,3.102284345015992,0.0,24.70460091284648,0.050049349289624456
481971.1200000001,3.102302668576759,0.0,24.714112506663113,0.050049349289624456
481972.12,3.1023209921375265,0.0,24.723624100479743,0.050049349289624456
481973.12000000005,3.102339315698294,0.0,24.733135694296376,0.050049349289624456
481974.12000000005,3.102357639259062,0.0,24.742647288113005,0.050049349289624456
481975.12000000005,3.1023759628198295,0.0,24.75215888192964,0.050049349289624456
481976.12,3.102394286380597,0.0,24.761670475746268,0.050049349289624456
481977.12,3.1024126099413643,0.0,24.771182069562897,0.050049349289624456
481978.12,3.1024309335021325,0.0,24.78069366337953,0.050049349289624456
481979.12000000005,3.1024492570629,0.0,24.790205257196163,0.050049349289624456
481980.12,3.1024675806236672,0.0,24.799716851012793,0.050049349289624456
481981.12,3.1024859041844346,0.0,24.809228444829422,0.050049349289624456
481982.12,3.1025042277452024,0.0,24.818740038646055,0.050049349289624456
481983.12,3.1025225513059698,0.0,24.828251632462685,0.050049349289624456
481984.12,3.1025408748667376,0.0,24.837763226279314,0.050049349289624456
481985.12,3.1025591984275054,0.0,24.847274820095947,0.050049349289624456
481986.12,3.1025775219882727,0.0,24.85678641391258,0.050049349289624456
481987.12,3.1025958455490406,0.0,24.866298007729213,0.050049349289624456
481988.12,3.102614169109808,0.0,24.875809601545843,0.050049349289624456
481989.12,3.1026324926705753,0.0,24.885321195362472,0.050049349289624456
481990.12000000005,3.1026508162313435,0.0,24.894832789179105,0.050049349289624456
481991.12,3.102669139792111,0.0,24.904344382995735,0.050049349289624456
481992.12,3.1026874633528783,0.0,24.913855976812364,0.050049349289624456
481993.12,3.1027057869136456,0.0,24.923367570628997,0.050049349289624456
