Timestamp,Voltage,Current,Temp,SOC
268201.9350000024,3.1123285714285487,0.0,25.7,0.05227114452610049
268202.935,3.117713514369013,0.0,25.691465156184922,0.05227114452610049
268203.935,3.117735172011662,0.0,25.677787521865888,0.05227114452610049
268204.935,3.117756829654311,0.0,25.664109887546854,0.05227114452610049
268205.935,3.1177784872969596,0.0,25.65043225322782,0.05227114452610049
268206.935,3.1178001449396087,0.0,25.636754618908785,0.05227114452610049
268207.935,3.1178218025822573,0.0,25.62307698458975,0.05227114452610049
268208.935,3.1178434602249063,0.0,25.609399350270717,0.05227114452610049
268209.93499999994,3.117865117867555,0.0,25.595721715951683,0.05227114452610049
268210.935,3.1178867755102044,0.0,25.582044081632652,0.05227114452610049
268211.935,3.117908433152853,0.0,25.568366447313615,0.05227114452610049
268212.935,3.117930090795502,0.0,25.554688812994584,0.05227114452610049
268213.935,3.117951748438151,0.0,25.54101117867555,0.05227114452610049
268214.935,3.1179734060807998,0.0,25.527333544356516,0.05227114452610049
268215.935,3.117995063723449,0.0,25.513655910037485,0.05227114452610049
268216.935,3.1180167213660974,0.0,25.499978275718448,0.05227114452610049
268217.935,3.1180383790087465,0.0,25.486300641399417,0.05227114452610049
268218.935,3.1180600366513955,0.0,25.47262300708038,0.05227114452610049
268219.935,3.1180816942940446,0.0,25.45894537276135,0.05227114452610049
268220.935,3.118103351936693,0.0,25.445267738442315,0.05227114452610049
268221.935,3.118125009579342,0.0,25.43159010412328,0.05227114452610049
268222.935,3.118146667221991,0.0,25.41791246980425,0.05227114452610049
268223.935,3.11816832486464,0.0,25.404234835485212,0.05227114452610049
268224.935,3.118189982507289,0.0,25.39055720116618,0.05227114452610049
268225.935,3.118211640149938,0.0,25.37687956684715,0.05227114452610049
268226.935,3.118233297792586,0.0,25.363201932528114,0.05227114452610049
268227.935,3.1182549554352357,0.0,25.349524298209083,0.05227114452610049
268228.935,3.1182766130778843,0.0,25.335846663890045,0.05227114452610049
268229.935,3.1182982707205333,0.0,25.322169029571015,0.05227114452610049
268230.935,3.1183199283631824,0.0,25.308491395251977,0.05227114452610049
268231.935,3.118341586005831,0.0,25.294813760932946,0.05227114452610049
268232.935,3.11836324364848,0.0,25.28113612661391,0.05227114452610049
268233.935,3.1183849012911287,0.0,25.267458492294878,0.05227114452610049
268234.935,3.1184065589337777,0.0,25.253780857975844,0.05227114452610049
268235.935,3.1184282165764268,0.0,25.24010322365681,0.05227114452610049
268236.935,3.1184498742190754,0.0,25.226425589337776,0.05227114452610049
268237.935,3.1184715318617244,0.0,25.21274795501874,0.05227114452610049
268238.935,3.1184931895043735,0.0,25.19907032069971,0.05227114452610049
268239.935,3.118514847147022,0.0,25.185392686380673,0.05227114452610049
268240.935,3.118536504789671,0.0,25.171715052061643,0.05227114452610049
268241.935,3.11855816243232,0.0,25.158037417742605,0.05227114452610049
268242.935,3.1185798200749693,0.0,25.144359783423575,0.05227114452610049
268243.935,3.1186014777176174,0.0,25.130682149104544,0.05227114452610049
268244.935,3.118623135360267,0.0,25.117004514785506,0.05227114452610049
268245.935,3.1186447930029155,0.0,25.103326880466476,0.05227114452610049
268246.935,3.1186664506455646,0.0,25.089649246147438,0.05227114452610049
268247.935,3.1186881082882136,0.0,25.075971611828408,0.05227114452610049
268248.935,3.1187097659308622,0.0,25.06229397750937,0.05227114452610049
268249.935,3.118731423573511,0.0,25.04861634319034,0.05227114452610049
268250.935,3.1187530812161603,0.0,25.034938708871305,0.05227114452610049
268251.935,3.118774738858809,0.0,25.02126107455227,0.05227114452610049
268252.935,3.118796396501458,0.0,25.007583440233237,0.05227114452610049
268253.935,3.118818054144107,0.0,24.993905805914203,0.05227114452610049
268254.935,3.1188397117867557,0.0,24.980228171595172,0.05227114452610049
268255.935,3.1188613694294047,0.0,24.966550537276138,0.05227114452610049
268256.935,3.1188830270720533,0.0,24.952872902957104,0.05227114452610049
268257.935,3.1189046847147024,0.0,24.93919526863807,0.05227114452610049
268258.935,3.1189263423573514,0.0,24.925517634319036,0.05227114452610049
268259.935,3.118948,0.0,24.91184,0.05227114452610049
268260.935,3.118969657642649,0.0,24.898162365680967,0.05227114452610049
268261.935,3.118991315285298,0.0,24.884484731361937,0.05227114452610049
268262.935,3.1190149747504208,0.0,24.881994950084167,0.05227114452610049
268263.935,3.119039974333761,0.0,24.88699486675222,0.05227114452610049
268264.93500000006,3.1190649739171015,0.0,24.891994783420277,0.05227114452610049
268265.935,3.1190899735004423,0.0,24.89699470008833,0.05227114452610049
268266.935,3.119114973083782,0.0,24.901994616756387,0.05227114452610049
268267.935,3.1191399726671225,0.0,24.90699453342444,0.05227114452610049
268268.935,3.1191649722504624,0.0,24.911994450092497,0.05227114452610049
268269.935,3.119189971833803,0.0,24.91699436676055,0.05227114452610049
268270.935,3.119214971417143,0.0,24.921994283428607,0.05227114452610049
268271.93500000006,3.1192399710004834,0.0,24.926994200096665,0.05227114452610049
268272.935,3.119264970583824,0.0,24.93199411676472,0.05227114452610049
268273.93500000006,3.119289970167164,0.0,24.936994033432775,0.05227114452610049
268274.935,3.1193149697505045,0.0,24.94199395010083,0.05227114452610049
268275.935,3.1193399693338444,0.0,24.946993866768885,0.05227114452610049
268276.935,3.1193649689171847,0.0,24.95199378343694,0.05227114452610049
268277.935,3.119389968500525,0.0,24.956993700104995,0.05227114452610049
268278.935,3.1194149680838654,0.0,24.961993616773057,0.05227114452610049
268279.935,3.1194399676672053,0.0,24.966993533441105,0.05227114452610049
268280.93500000006,3.1194649672505457,0.0,24.971993450109164,0.05227114452610049
268281.935,3.1194899668338865,0.0,24.976993366777222,0.05227114452610049
268282.935,3.1195149664172264,0.0,24.981993283445277,0.05227114452610049
268283.935,3.119539966000567,0.0,24.986993200113332,0.05227114452610049
268284.935,3.1195649655839066,0.0,24.991993116781387,0.05227114452610049
268285.935,3.1195899651672474,0.0,24.996993033449442,0.05227114452610049
268286.935,3.1196149647505873,0.0,25.001992950117497,0.05227114452610049
268287.935,3.1196399643339277,0.0,25.006992866785552,0.05227114452610049
268288.935,3.119664963917268,0.0,25.011992783453607,0.05227114452610049
268289.935,3.1196899635006083,0.0,25.016992700121662,0.05227114452610049
268290.93500000006,3.1197149630839487,0.0,25.021992616789724,0.05227114452610049
268291.935,3.119739962667289,0.0,25.026992533457772,0.05227114452610049
268292.935,3.1197649622506294,0.0,25.03199245012583,0.05227114452610049
268293.935,3.1197899618339693,0.0,25.03699236679389,0.05227114452610049
268294.935,3.11981496141731,0.0,25.041992283461944,0.05227114452610049
268295.935,3.11983996100065,0.0,25.04699220013,0.05227114452610049
268296.935,3.1198649605839903,0.0,25.051992116798054,0.05227114452610049
268297.935,3.1198899601673307,0.0,25.05699203346611,0.05227114452610049
268298.935,3.1199149597506706,0.0,25.061991950134164,0.05227114452610049
268299.935,3.119939959334011,0.0,25.06699186680222,0.05227114452610049
268300.935,3.1199649589173513,0.0,25.071991783470274,0.05227114452610049
268301.935,3.1199899585006916,0.0,25.076991700138333,0.05227114452610049
268302.935,3.120014958084032,0.0,25.081991616806388,0.05227114452610049
268303.935,3.120039957667372,0.0,25.086991533474443,0.05227114452610049
268304.935,3.1200649572507126,0.0,25.091991450142498,0.05227114452610049
268305.935,3.120089956834053,0.0,25.096991366810553,0.05227114452610049
268306.935,3.120114956417393,0.0,25.101991283478608,0.05227114452610049
268307.935,3.1201399560007332,0.0,25.106991200146666,0.05227114452610049
268308.935,3.120164955584073,0.0,25.11199111681472,0.05227114452610049
268309.935,3.120189955167414,0.0,25.116991033482776,0.05227114452610049
268310.935,3.120214954750754,0.0,25.12199095015083,0.05227114452610049
268311.935,3.120239954334094,0.0,25.126990866818886,0.05227114452610049
268312.935,3.1202649539174345,0.0,25.13199078348694,0.05227114452610049
268313.935,3.120289953500775,0.0,25.136990700154996,0.05227114452610049
268314.935,3.120314953084115,0.0,25.14199061682305,0.05227114452610049
268315.935,3.120339952667455,0.0,25.14699053349111,0.05227114452610049
268316.935,3.120364952250796,0.0,25.151990450159165,0.05227114452610049
268317.935,3.1203899518341363,0.0,25.15699036682722,0.05227114452610049
268318.935,3.120414951417476,0.0,25.16199028349527,0.05227114452610049
268319.935,3.1204399510008165,0.0,25.166990200163326,0.05227114452610049
268320.935,3.1204649505841564,0.0,25.171990116831385,0.05227114452610049
268321.935,3.120489950167497,0.0,25.17699003349944,0.05227114452610049
268322.935,3.12051196,0.0,25.18209963333333,0.05227114452610049
268323.935,3.12053196,0.0,25.187282966666668,0.05227114452610049
268324.935,3.12055196,0.0,25.1924663,0.05227114452610049
268325.935,3.12057196,0.0,25.197649633333327,0.05227114452610049
268326.935,3.12059196,0.0,25.202832966666666,0.05227114452610049
268327.935,3.1206119599999997,0.0,25.2080163,0.05227114452610049
268328.935,3.12063196,0.0,25.213199633333332,0.05227114452610049
268329.935,3.12065196,0.0,25.218382966666663,0.05227114452610049
268330.935,3.12067196,0.0,25.223566299999998,0.05227114452610049
268331.935,3.12069196,0.0,25.22874963333333,0.05227114452610049
268332.935,3.1207119600000004,0.0,25.233932966666668,0.05227114452610049
