Timestamp,Voltage,Current,Temp,SOC
392124.120489,4.0278076,-1.9488432000000002,24.65,0.9123610483311806
392125.12,4.044783216783217,-1.3530138461538461,24.996111888111887,0.9122784841642637
392126.12051,4.081728,-0.14652689999999996,25.328,0.9122691315114069
392127.121,4.108612,0.6642801,25.328,0.9123095638689083
392128.12049050943,4.131074925074925,1.2762252347652348,25.281636363636363,0.9123878405176525
392129.12050950946,4.127261861861862,1.069303003003003,25.237,0.9124540430921932
392130.1209999999,4.103874474474474,0.30396936936936936,25.237,0.9124726525708977
392131.1204900199,4.081675548902195,-0.3914414271457086,24.966710578842317,0.9124487625883864
392132.12050950946,4.085574274274274,-0.24120312312312317,24.707,0.9124349700480314
392133.121,4.098577,0.17586020000000002,24.707,0.9124459340174196
392134.12049050943,4.1160929070929075,0.6971254145854145,25.169617382617382,0.9124889961454394
392135.12,4.126789510489511,0.9916534665334665,25.615,0.9125509141815953
392136.12,4.1161778778778775,0.6243071871871873,25.141578578578578,0.9125898209689723
392137.12,4.11974034034034,0.7208803203203203,24.684,0.9126322862392995
392138.12,4.120578821178821,0.7284159440559441,24.684,0.9126767298160945
392139.12050950946,4.12495025025025,0.8409068068068069,25.076322322322323,0.9127315538789367
392140.1204905095,4.12251018981019,0.7440797202797202,25.454,0.9127778854438814
392141.12050950946,4.1105600600600605,0.3665077077077077,25.454,0.9128001080783312
392142.12049,4.102482,0.1217463,25.176560000000002,0.9128076655770709
392143.12,4.0963943056943055,-0.055238831168831166,24.91,0.9128043492988344
392144.12,4.0968634999999995,-0.028625059999999997,24.91,0.9128032572032905
392145.12,4.0933244,-0.11963267000000001,25.045394,0.9127953243569371
392146.12,4.093632732732733,-0.0859613813813814,25.176,0.9127888064416235
392147.12,4.0987670000000005,0.06696400000000001,25.176,0.9127933049655134
392148.12051,4.099345,0.068261,25.20303,0.9127977133392938
392149.12049,4.097519,0.0110082,25.229,0.9127976688102657
392150.12,4.096356643356643,-0.02284931068931069,25.229,0.9127965778490776
392151.12,4.094710921843688,-0.07222906813627254,25.056613226452903,0.9127931712445743
392152.12050998,4.087037225548903,-0.30712877245508985,24.891,0.9127740022540004
392153.12048998,4.091649398797595,-0.14881339679358718,25.2123126252505,0.9127644058493773
392154.12,4.101501996007984,0.15895400199600798,25.521,0.9127744022153306
392155.12,4.0991034034034035,0.07004904904904906,25.521,0.9127787662378435
392156.12,4.096292,-0.020966400000000003,25.09311,0.9127776307476274
392157.12,4.09462754491018,-0.07203311377245508,24.682,0.9127731401151333
392158.12,4.092280160320641,-0.14242058116232464,24.682,0.9127641939126203
392159.12,4.094358841158841,-0.07140332667332668,25.126785214785215,0.9127598625310653
392160.12,4.095718618618619,-0.028849849849849847,25.555,0.9127586858302834
392161.12,4.093794305694305,-0.09008191808191808,25.555,0.9127530986562199
392162.12,4.095487087087087,-0.03529520520520521,25.124973973973972,0.912749822369588
392163.12,4.095973426573426,-0.008999890109890104,24.711,0.9127486880137277
392164.12,4.094447452547453,-0.04300210789210789,24.711,0.9127453316549174
392165.12,4.092416633266533,-0.11911541082164327,25.07494789579158,0.9127374764957692
392166.12,4.089478,-0.21932089999999999,25.426,0.9127240623268407
392167.12,4.096399000999001,0.001897252747252734,25.426,0.9127243660895462
392168.12050950946,4.102520520520521,0.1855850950950951,25.202325325325326,0.9127365483510056
392169.12049050943,4.095344655344656,-0.04759971028971027,24.987,0.912734110428809
392170.12051002006,4.0920420841683365,-0.147664749498998,24.987,0.9127252867858765
392171.1204905284,4.096800199401795,0.00563938185443668,25.00330309072781,0.9127253735801897
392172.12,4.098942342342342,0.06915073073073072,25.019,0.9127286900250282
392173.12,4.096821978021978,-0.0006819480519480517,25.204090909090908,0.9127286521753164
392174.12,4.08349258517034,-0.41452214428857714,25.383,0.9127026251692787
392175.1205105105,4.0470318318318315,-1.5570801801801801,25.383,0.9126069684335413
392176.1204895105,4.0156510489510495,-2.508574125874126,25.06037062937063,0.9124542025597082
392177.12,3.998164071856287,-2.8873526946107786,24.751,0.9122613629291716
392178.120509018,3.990086973947896,-3.0651561122244493,24.751,0.9120568025599416
392179.12049050943,3.986088011988012,-3.2322593406593407,25.20037062937063,0.9118583899288725
392180.12,3.9778568,-3.4530802000000005,25.633,0.9116457651943374
392181.12,3.9562914914914913,-4.138954954954955,25.633,0.9113866234518335
392182.12,3.941672127872128,-4.545943056943057,25.130132867132865,0.9111030312583969
392183.12051002006,3.939126753507014,-4.549332965931864,24.646,0.9108232681691015
392184.1204900199,3.9442175648702595,-4.311126946107784,24.646,0.9105565499796608
392185.12050950946,3.9604027027027024,-3.6873729729729727,25.126976976976977,0.9103276371369129
392186.12049050943,3.972425274725275,-3.241468931068931,25.59,0.9101263797776182
392187.12,3.9647865865865866,-3.4965804804804805,25.59,0.9099110366547856
392188.12,3.9603198801198802,-3.619061038961039,25.16304695304695,0.9096898685214329
392189.12,3.9672657657657657,-3.3431073073073074,24.752,0.9094838543996174
392190.12,3.971314,-3.185642,24.974359999999997,0.9092858202167734
392191.12,3.978328,-2.925745,25.188,0.9091033402596798
392192.12,3.9757259740259743,-3.013501998001998,25.188,0.9089162400489247
392193.12,3.971188111888112,-3.2090122877122877,25.188508491508493,0.9087239044522402
392194.12,3.9680058116232466,-3.2981396793587177,25.189,0.9085277566148642
392195.1205105105,3.9756060060060054,-2.9624396396396397,25.189,0.9083464430612086
392196.1204895105,3.987395104895105,-2.5377118881118883,25.03534265734266,0.9081884150866742
392197.12051,4.009645,-1.77612,24.888,0.9080769238977986
392198.12049,4.030071,-1.115141,24.888,0.9080079039042663
392199.12,4.031812574850299,-1.115565269461078,25.228,0.9079389541706078
392200.12,4.008956056056056,-1.9251827827827828,25.556,0.9078201514026895
392201.12051002,3.9846189378757515,-2.735308116232465,25.556,0.9076517796111656
392202.1204900199,4.0182376247504985,-1.5538402095808381,25.089878243512974,0.9075563800483226
392203.12051002006,4.041697595190381,-0.7852125350701404,24.642,0.9075080418717099
392204.121,4.0440129,-0.76259431,24.642,0.9074606176581321
392205.1204895105,4.067747552447552,-0.00849524475524474,25.11062937062937,0.9074600073769035
392206.12,4.058207092907093,-0.39760043956043944,25.56,0.9074357410584014
392207.12,4.02607937937938,-1.5134364364364363,25.152392392392393,0.9073406285957404
392208.12,4.025501198801199,-1.5062207792207793,24.76,0.9072464926890387
392209.12,4.0242439,-1.5338406,24.76,0.9071514414838786
392210.12051002006,3.991120140280561,-2.66787625250501,25.10987374749499,0.9069856690769085
392211.121,3.9768451999999996,-3.1026121,25.446,0.9067989318859437
392212.121,3.9942865000000003,-2.4318386,25.446,0.9066512402320417
392213.1204895105,3.9825937062937067,-2.8276447552447554,25.234146853146854,0.9064756200340028
392214.12,3.983440718562875,-3.043902994011976,25.031,0.906331416260594
392215.12,3.990802004008016,-2.767096993987976,25.031,0.9061899424839457
392216.1205094905,4.004608691308691,-2.2547498501498504,25.117103896103895,0.906072398785977
392217.120491,4.0162917,-1.8550949,25.2,0.9059902468862402
392218.12,4.0013847847847845,-2.1673825825825825,25.2,0.9058588193238968
392219.12,4.036468131868132,-0.9226840159840161,25.230059940059938,0.905804597385401
392220.12,4.048865130260521,-0.5262779659318637,25.259,0.9057735469912567
392221.12,4.040374999999999,-0.8825270599999999,25.259,0.9057183459613969
392222.12,4.0503027972027965,-0.5748989510489511,25.113,0.9056826452335084
392223.12051,4.0395319999999995,-0.9745364999999999,24.973,0.9056232853922402
392224.121,4.009493806193806,-2.0257953046953046,25.236916083916086,0.9054966219935525
392225.12100000004,4.020784268537074,-1.5926630561122246,25.491,0.9053966765882766
392226.1204895105,4.049962237762237,-0.5748932867132868,25.491,0.905362036231294
392227.12,4.0519192807192805,-0.559193086913087,25.15371728271728,0.9053276719214078
392228.12,4.0439457,-0.8629923,24.829,0.9052794767663934
392229.120509,4.0561631,-0.45960625,24.829,0.905254613983562
392230.12048998,4.056667134268538,-0.4707262024048096,25.20794488977956,0.9052247936475019
392231.12,4.047088111888112,-0.8132483216783217,25.572,0.9051751544396476
392232.12,4.057538323353294,-0.48261191616766463,25.572,0.9051496105223913
392233.12,4.0470250501002,-0.8715576152304608,25.133735470941883,0.9051001859889996
392234.12,4.0370414585414585,-1.1897924075924076,24.711,0.9050255440228079
392235.12,4.012500200200201,-2.0259636636636635,24.711,0.9048987953194416
392236.12,4.011411888111889,-2.0126506493506495,25.18431668331668,0.9047739550141257
392237.12050900003,4.030664,-1.01769839,25.64,0.9046722277310393
392238.120491,4.0418831,-0.6234767800000001,25.64,0.904596316870411
392239.12,4.055671042084168,-0.42813780561122244,25.16568136272545,0.9045707077355581
392240.12,4.021645400000001,-1.66791286,24.71,0.9044665526032161
392241.12,3.998207692307693,-2.4553097902097902,24.71,0.9043158531847324
392242.12,4.019375,-1.6507049999999999,25.18787,0.9042173035949599
392243.1205094905,4.030807592407593,-1.2544531468531468,25.647,0.904141642815314
392244.12049049046,4.065235235235235,-0.10066436436436454,25.145133133133132,0.9041351403172189
392245.12,4.086972972972973,0.5749882882882882,24.662,0.9041691722621068
392246.12,4.068750299401197,-0.12290941117764476,24.662,0.9041599062110395
392247.12,4.038194088176352,-1.1940572845691384,25.13886873747495,0.9040843597276065
392248.12050998,4.005649401197605,-2.2879954091816366,25.59750998003992,0.9039494198950482
